date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:10:49	12256/12256	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:00%20GMT	https://templates.thememodern.com/amwal/images/Comment/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Comment/1.jpg	(from https://templates.thememodern.com/amwal/single_case.html)
17:10:50	11771/11771	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:00%20GMT	https://templates.thememodern.com/amwal/images/Comment/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Comment/2.jpg	(from https://templates.thememodern.com/amwal/single_case.html)
17:10:50	9640/9640	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:01%20GMT	https://templates.thememodern.com/amwal/images/Comment/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Comment/3.jpg	(from https://templates.thememodern.com/amwal/single_case.html)
17:10:51	171118/171118	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:51%20GMT	https://templates.thememodern.com/amwal/images/News/n1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n1.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:51	166575/166575	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:56%20GMT	https://templates.thememodern.com/amwal/images/News/n6.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n6.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:51	235650/235650	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:53%20GMT	https://templates.thememodern.com/amwal/images/News/n3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n3.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:52	110778/110778	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:54%20GMT	https://templates.thememodern.com/amwal/images/News/n4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n4.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:52	194091/194091	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:52%20GMT	https://templates.thememodern.com/amwal/images/News/n2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n2.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:54	294312/294312	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:50%20GMT	https://templates.thememodern.com/amwal/images/News/d1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/d1.jpg	(from https://templates.thememodern.com/amwal/single_new.html)
17:10:54	68424/68424	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:16%20GMT	https://templates.thememodern.com/amwal/images/Content/founder.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/founder.jpg	(from https://templates.thememodern.com/amwal/team.html)
17:10:54	194750/194750	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:28:55%20GMT	https://templates.thememodern.com/amwal/images/News/n5.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/News/n5.jpg	(from https://templates.thememodern.com/amwal/news.html)
17:10:55	4480/4480	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:22%20GMT	https://templates.thememodern.com/amwal/images/Content/sig.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/sig.png	(from https://templates.thememodern.com/amwal/team.html)
17:10:55	746/746	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jun%202022%2019:38:17%20GMT	https://templates.thememodern.com/amwal/team_single.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/team_single.html	(from https://templates.thememodern.com/amwal/team_2.html)
17:10:55	131841/131841	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:02%20GMT	https://templates.thememodern.com/amwal/images/Team/d1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Team/d1.jpg	(from https://templates.thememodern.com/amwal/single_team.html)
17:10:56	5846/5846	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:09%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/5.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/5.jpg	(from https://templates.thememodern.com/amwal/testimonials.html)
17:10:56	14891/14891	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:10%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/6.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/6.jpg	(from https://templates.thememodern.com/amwal/testimonials.html)
17:10:56	13255/13255	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:10%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/7.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/7.jpg	(from https://templates.thememodern.com/amwal/testimonials.html)
17:10:57	151198/151198	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:06%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/10.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/10.jpg	(from https://templates.thememodern.com/amwal/testimonials_2.html)
17:10:57	208497/208497	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:30:08%20GMT	https://templates.thememodern.com/amwal/images/Testimonial/11.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Testimonial/11.jpg	(from https://templates.thememodern.com/amwal/testimonials_2.html)
17:10:57	401226/401226	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:10%20GMT	https://templates.thememodern.com/amwal/images/Content/career1.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/career1.png	(from https://templates.thememodern.com/amwal/career.html)
17:10:58	75984/75984	---M--	200	added ('OK')	image/png	date:Wed,%2014%20Sep%202016%2004:28:08%20GMT	https://templates.thememodern.com/amwal/images/Content/branches-map.png	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Content/branches-map.png	(from https://templates.thememodern.com/amwal/branches.html)
17:10:58	3263/3263	---M--	200	added ('OK')	application/javascript	date:Wed,%2014%20Sep%202016%2004:30:20%20GMT	https://templates.thememodern.com/amwal/js/plugins/countdown-custom.js	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/js/plugins/countdown-custom.js	(from https://templates.thememodern.com/amwal/comingsoon.html)
17:10:58	746/746	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jun%202022%2019:38:17%20GMT	https://templates.thememodern.com/amwal/shop-single.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/shop-single.html	(from https://templates.thememodern.com/amwal/shop.html)
17:10:59	43460/43460	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:40%20GMT	https://templates.thememodern.com/amwal/images/Shop/1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/1.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:10:59	28912/28912	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:43%20GMT	https://templates.thememodern.com/amwal/images/Shop/2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/2.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:10:59	25790/25790	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:43%20GMT	https://templates.thememodern.com/amwal/images/Shop/3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/3.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:00	34110/34110	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:44%20GMT	https://templates.thememodern.com/amwal/images/Shop/4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/4.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:00	40338/40338	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:44%20GMT	https://templates.thememodern.com/amwal/images/Shop/5.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/5.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:00	28172/28172	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:45%20GMT	https://templates.thememodern.com/amwal/images/Shop/6.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/6.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:01	31858/31858	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:46%20GMT	https://templates.thememodern.com/amwal/images/Shop/7.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/7.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:01	32786/32786	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:47%20GMT	https://templates.thememodern.com/amwal/images/Shop/8.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/8.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:01	25571/25571	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:47%20GMT	https://templates.thememodern.com/amwal/images/Shop/9.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/9.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:02	28365/28365	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:40%20GMT	https://templates.thememodern.com/amwal/images/Shop/10.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/10.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:02	26198/26198	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:41%20GMT	https://templates.thememodern.com/amwal/images/Shop/11.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/11.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:02	29133/29133	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:41%20GMT	https://templates.thememodern.com/amwal/images/Shop/12.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/12.jpg	(from https://templates.thememodern.com/amwal/shop.html)
17:11:03	2203/2203	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:48%20GMT	https://templates.thememodern.com/amwal/images/Shop/s1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/s1.jpg	(from https://templates.thememodern.com/amwal/shop_2.html)
17:11:03	2143/2143	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:49%20GMT	https://templates.thememodern.com/amwal/images/Shop/s2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/s2.jpg	(from https://templates.thememodern.com/amwal/shop_2.html)
17:11:03	1531/1531	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:49%20GMT	https://templates.thememodern.com/amwal/images/Shop/s3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/s3.jpg	(from https://templates.thememodern.com/amwal/shop_2.html)
17:11:04	8890/8890	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:48%20GMT	https://templates.thememodern.com/amwal/images/Shop/d1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/d1.jpg	(from https://templates.thememodern.com/amwal/single-shop.html)
17:11:04	746/746	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2019%20Jun%202022%2019:38:17%20GMT	https://templates.thememodern.com/amwal/shop_single.html	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/shop_single.html	(from https://templates.thememodern.com/amwal/cart.html)
17:11:04	1989/1989	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:50%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb1.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb1.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:05	1961/1961	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:50%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb2.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb2.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:05	1917/1917	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:51%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb3.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb3.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:05	2290/2290	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:51%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb4.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb4.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:06	1999/1999	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:51%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb5.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb5.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:06	1744/1744	---M--	200	added ('OK')	image/jpeg	date:Wed,%2014%20Sep%202016%2004:29:52%20GMT	https://templates.thememodern.com/amwal/images/Shop/thumb6.jpg	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/images/Shop/thumb6.jpg	(from https://templates.thememodern.com/amwal/cart.html)
17:11:06	3106/3106	---M--	200	added ('OK')	application/javascript	date:Wed,%2014%20Sep%202016%2004:30:19%20GMT	https://templates.thememodern.com/amwal/js/plugins/contact.js	C:/Users/mitta/Downloads/Mittal%20Alliance/templates.thememodern.com/amwal/js/plugins/contact.js	(from https://templates.thememodern.com/amwal/contact.html)
17:11:07	288/288	---M-Z	200	added ('OK')	text/plain	date:Wed,%2017%20Jul%202024%2017:28:00%20GMT	https://maps.googleapis.com/robots.txt		(from https://templates.thememodern.com/amwal/index_8.html)
